Id,Sales
25301,4807.2793
25302,8301.686
25303,6587.575
25304,4388.9365
25305,7674.119
25306,7152.645
25307,7155.194
25308,6387.9736
25309,6413.3774
25310,6583.264
25311,5801.4204
25312,7152.5054
25313,6874.8677
25314,6572.2627
25315,9134.993
25316,6234.3276
25317,4999.1157
25318,13231.611
25319,6177.151
25320,3816.178
25321,7927.743
25322,9221.699
25323,10898.59
25324,5285.839
25325,5885.616
25326,6153.2803
25327,8062.9253
25328,6287.1846
25329,9503.87
25330,3138.625
25331,6686.973
25332,6065.27
25333,5493.947
25334,5434.0835
25335,6852.4087
25336,9079.49
25337,5699.35
25338,8543.411
25339,7930.4985
25340,9060.623
25341,4798.5454
25342,7265.205
25343,7002.8975
25344,8277.981
25345,8559.328
25346,4376.424
25347,7958.9766
25348,7710.0796
25349,7656.358
25350,4565.681
25351,3959.4229
25352,9517.885
25353,6406.4443
25354,9932.955
25355,6756.1885
25356,6111.054
25357,8291.071
25358,7361.741
25359,6602.149
25360,8547.666
25361,6445.8647
25362,8906.705
25363,11436.346
25364,7980.816
25365,4784.6885
25366,6112.2886
25367,4759.478
25368,3683.4023
25369,8531.725
25370,5629.21
25371,9097.788
25372,4843.748
25373,7403.369
25374,6410.3203
25375,10636.666
25376,4995.503
25377,5733.719
25378,6191.0903
25379,7359.1074
25380,5324.272
25381,7790.994
25382,7638.984
25383,9683.397
25384,7701.6167
25385,7017.0522
25386,5821.632
25387,4859.8994
25388,5152.6055
25389,11760.731
25390,10431.799
25391,7631.2188
25392,15282.812
25393,5955.9507
25394,5404.415
25395,6678.733
25396,8874.337
25397,12027.015
25398,7551.464
25399,8332.707
25400,8585.312
25401,7357.483
25402,6934.552
25403,5776.283
25404,4819.4185
25405,5421.132
25406,4456.5986
25407,5606.9004
25408,9356.318
25409,17558.695
25410,7085.7476
25411,4552.652
25412,8431.991
25413,4013.9116
25414,6062.7007
25415,4176.37
25416,8818.463
25417,6945.856
25418,6005.0
25419,14179.143
25420,12668.744
25421,6000.755
25422,6945.5464
25423,3759.2559
25424,4824.047
25425,5309.216
25426,8385.912
25427,4972.641
25428,4375.672
25429,6336.163
25430,5267.979
25431,7685.246
25432,7605.4897
25433,3527.1228
25434,6954.0073
25435,9256.059
25436,8001.435
25437,5156.7715
25438,4996.536
25439,8527.521
25440,5258.494
25441,9984.343
25442,4353.865
25443,5759.558
25444,7377.597
25445,6065.8726
25446,4572.9727
25447,5585.459
25448,7876.6426
25449,9593.026
25450,10916.905
25451,5640.939
25452,3706.651
25453,5389.5195
25454,6913.268
25455,4844.7695
25456,6494.1045
25457,5895.504
25458,12052.593
25459,8441.401
25460,6074.6797
25461,7298.519
25462,5172.935
25463,9564.782
25464,5870.308
25465,15369.503
25466,6372.8066
25467,5495.9263
25468,5311.2524
25469,4182.931
25470,7417.4277
25471,20401.766
25472,4632.3486
25473,4742.5127
25474,10302.137
25475,6464.6797
25476,7336.597
25477,7818.005
25478,6392.7476
25479,5199.4395
25480,4429.617
25481,10305.318
25482,6078.334
25483,7345.8887
25484,7589.272
25485,4972.3066
25486,7511.989
25487,6883.824
25488,3906.595
25489,8005.644
25490,9250.9
25491,4364.8384
25492,8073.9863
25493,6783.1577
25494,5077.541
25495,8936.77
25496,6410.1826
25497,8067.463
25498,4696.8115
25499,5136.081
25500,6506.9956
25501,3969.2512
25502,7680.246
25503,4707.998
25504,5943.075
25505,5002.0674
25506,6671.8975
25507,6654.913
25508,7368.1963
25509,6912.5044
25510,8800.715
25511,6252.166
25512,7516.53
25513,6799.835
25514,9208.216
25515,9339.15
25516,6567.336
25517,3370.3271
25518,6353.9897
25519,7586.696
25520,4206.791
25521,12118.978
25522,5723.939
25523,6908.5483
25524,10702.853
25525,7279.2676
25526,4275.836
25527,12775.991
25528,10309.555
25529,5514.459
25530,9639.876
25531,10423.324
25532,5945.0063
25533,5852.394
25534,7191.3716
25535,6259.024
25536,6636.7354
25537,7325.4253
25538,4961.9194
25539,6284.2773
25540,8118.637
25541,7454.275
25542,8794.588
25543,5770.718
25544,7251.606
25545,4476.2183
25546,7859.9463
25547,7002.2847
25548,6107.28
25549,7062.424
25550,7853.4
25551,9329.8
25552,5936.319
25553,5786.339
25554,6103.702
25555,7127.184
25556,6770.4478
25557,4228.6562
25558,4267.7837
25559,8202.783
25560,6705.2495
25561,5727.862
25562,8495.725
25563,6157.4834
25564,7425.923
25565,5124.209
25566,3762.3894
25567,6822.502
25568,6581.3237
25569,7165.046
25570,9321.172
25571,9089.666
25572,5185.523
25573,8368.39
25574,4085.8647
25575,3193.437
25576,8354.773
25577,12650.979
25578,8113.2437
25579,7786.897
25580,5077.493
25581,7168.7812
25582,8971.832
25583,6838.036
25584,8420.729
25585,4575.0264
25586,4482.3784
25587,5590.4053
25588,5608.3047
25589,5909.401
25590,5455.4043
25591,4862.211
25592,4050.1243
25593,7766.5723
25594,7840.533
25595,5947.456
25596,6459.198
25597,7987.295
25598,5733.6113
25599,4991.6787
25600,9813.604
25601,7921.8135
25602,5945.4814
25603,3967.2979
25604,13363.912
25605,6108.661
25606,5942.1465
25607,9380.326
25608,7992.7656
25609,7891.633
25610,5993.8096
25611,7157.547
25612,10214.851
25613,14619.296
25614,5374.635
25615,5146.934
25616,5187.5273
25617,6553.3843
25618,5955.5215
25619,9607.869
25620,9288.723
25621,6110.542
25622,4205.624
25623,6138.129
25624,9290.888
25625,5367.787
25626,7867.4233
25627,4172.4927
25628,7315.5376
25629,8049.467
25630,7630.598
25631,9348.023
25632,6464.291
25633,4490.339
25634,6531.494
25635,8152.314
25636,8706.262
25637,7641.1714
25638,8103.259
25639,6409.8965
25640,4366.914
25641,10448.008
25642,4567.911
25643,11326.93
25644,6304.899
25645,4351.702
25646,7085.1104
25647,5990.499
25648,7850.923
25649,8784.578
25650,4103.776
25651,4758.8643
25652,8214.701
25653,8812.561
25654,10659.347
25655,5281.3467
25656,5881.7837
25657,6472.545
25658,6662.4395
25659,6014.0234
25660,10549.223
25661,8756.566
25662,12226.445
25663,4654.3438
25664,6259.398
25665,8650.809
25666,8414.728
25667,5736.2227
25668,10755.04
25669,7009.7354
25670,5779.644
25671,5269.7373
25672,5379.043
25673,4939.3857
25674,6847.8955
25675,5277.0063
25676,4914.548
25677,9436.012
25678,6632.775
25679,23624.682
25680,6713.23
25681,4428.499
25682,9355.265
25683,11155.052
25684,7301.823
25685,8781.0625
25686,5687.7407
25687,8250.16
25688,8844.133
25689,5689.909
25690,6821.087
25691,7213.947
25692,8996.01
25693,8344.308
25694,9678.224
25695,5845.2847
25696,5067.0933
25697,6063.1636
25698,12276.855
25699,11768.768
25700,11951.161
25701,10333.42
25702,5660.8174
25703,5897.0293
25704,4944.5327
25705,9508.156
25706,14027.355
25707,9686.826
25708,7667.069
25709,7085.2935
25710,5025.2827
25711,6655.874
25712,13016.939
25713,7885.2173
25714,5431.1577
25715,5995.9307
25716,8314.735
25717,3418.6436
25718,7897.6836
25719,4654.3564
25720,6580.672
25721,6932.055
25722,5736.444
25723,8232.862
25724,8094.811
25725,5208.89
25726,8368.41
25727,7571.1484
25728,13371.457
25729,5833.8
25730,9268.092
25731,8136.4805
25732,10315.394
25733,7020.261
25734,11516.227
25735,5414.0093
25736,5331.7017
25737,7619.536
25738,6014.753
25739,10289.777
25740,8466.361
25741,6243.882
25742,7959.725
25743,7382.5654
25744,11587.613
25745,4551.5503
25746,16501.012
25747,5967.245
25748,6610.5205
25749,10072.464
25750,5597.839
25751,7809.2427
25752,7464.1895
25753,8952.927
25754,6359.846
25755,6198.836
25756,7976.5327
25757,7910.518
25758,8709.633
25759,5573.9414
25760,7442.3237
25761,13166.207
25762,6782.4185
25763,4633.501
25764,7189.794
25765,5816.662
25766,6347.3716
25767,8175.3286
25768,4671.4536
25769,9572.98
25770,6766.0312
25771,7737.5854
25772,8764.899
25773,5668.412
25774,6303.884
25775,5893.7017
25776,8924.01
25777,10282.269
25778,5242.0493
25779,5117.538
25780,7673.929
25781,6548.116
25782,6306.6826
25783,9162.258
25784,7666.6836
25785,8493.972
25786,6081.189
25787,5144.8867
25788,7514.564
25789,7470.9526
25790,8663.89
25791,9618.063
25792,9389.52
25793,6554.879
25794,9456.086
25795,7563.9067
25796,8700.211
25797,10307.42
25798,7585.095
25799,12649.68
25800,8394.514
25801,8821.575
25802,6203.595
25803,8660.386
25804,8798.343
25805,8075.179
25806,4328.2344
25807,6461.8555
25808,9097.871
25809,7214.2427
25810,5202.367
25811,11002.057
25812,7023.732
25813,6189.006
25814,6068.8457
25815,6502.6655
25816,9367.15
25817,7526.3203
25818,7604.787
25819,5995.2983
25820,6866.121
25821,7811.075
25822,4564.386
25823,6963.613
25824,5739.0117
25825,9191.701
25826,8686.085
25827,7238.9653
25828,13461.914
25829,6863.1846
25830,4714.3696
25831,12749.901
25832,7248.823
25833,8672.227
25834,9180.039
25835,5645.934
25836,6777.999
25837,5963.623
25838,9832.041
25839,12812.059
25840,6718.9175
25841,3270.5322
25842,5095.1245
25843,10651.186
25844,10907.283
25845,7463.8374
25846,8448.435
25847,4920.08
25848,5839.1343
25849,3739.3083
25850,5964.9185
25851,6397.453
25852,7477.2017
25853,7710.8926
25854,7752.9473
25855,9604.196
25856,9538.012
25857,8073.9287
25858,5404.502
25859,10651.26
25860,14085.19
25861,6494.199
25862,9386.026
25863,5948.5864
25864,7571.52
25865,4430.166
25866,8779.755
25867,6562.165
25868,9946.393
25869,7419.5522
25870,9190.58
25871,8434.587
25872,5480.017
25873,10480.485
25874,21903.285
25875,12843.756
25876,7052.0215
25877,3234.8262
25878,6966.329
25879,10533.167
25880,5983.1294
25881,12464.381
25882,21830.04
25883,4278.707
25884,6190.551
25885,9252.813
25886,5715.3633
25887,10407.663
25888,7451.9873
25889,9656.521
25890,3561.0366
25891,7520.8286
25892,6676.5317
25893,7791.0723
25894,11933.709
25895,6081.758
25896,5776.4326
25897,8513.194
25898,6444.8696
25899,5538.4805
25900,8577.633
25901,6307.1304
25902,6347.713
25903,9305.096
25904,6834.531
25905,7204.716
25906,8257.693
25907,7956.611
25908,8467.924
25909,8338.729
25910,8144.933
25911,5283.2656
25912,3902.682
25913,7971.282
25914,6669.3296
25915,6485.2085
25916,5170.937
25917,10890.753
25918,8576.606
25919,10919.591
25920,7661.281
25921,6110.296
25922,6058.8945
25923,4408.9863
25924,12352.627
25925,5243.894
25926,8009.162
25927,15978.028
25928,7458.0234
25929,7851.601
25930,4842.8926
25931,5341.853
25932,8550.867
25933,4708.672
25934,5989.3926
25935,11061.412
25936,5918.384
25937,18242.883
25938,16495.105
25939,5095.064
25940,7458.061
25941,5983.0415
25942,7306.7627
25943,6966.3057
25944,12413.849
25945,9526.804
25946,10447.878
25947,5147.9717
25948,8845.105
25949,4785.592
25950,9745.559
25951,7260.4565
25952,7366.575
25953,6632.6294
25954,5772.113
25955,9549.878
25956,10048.887
25957,5783.98
25958,11992.332
25959,6448.2075
25960,10864.329
25961,5848.842
25962,6529.378
25963,5773.883
25964,11781.322
25965,6580.443
25966,8822.492
25967,7774.611
25968,11103.602
25969,4430.8994
25970,9765.883
25971,8300.636
25972,4317.0576
25973,17642.777
25974,17871.322
25975,8514.75
25976,8540.643
25977,10590.227
25978,12758.5
25979,12292.896
25980,6947.043
25981,9705.484
25982,6662.741
25983,9596.259
25984,4668.6465
25985,7639.0117
25986,6006.8027
25987,6634.8433
25988,8412.81
25989,5634.4966
25990,5914.9014
25991,7445.1304
25992,4268.957
25993,5248.7397
25994,6717.938
25995,8519.268
25996,10172.359
25997,9346.551
25998,8070.4023
25999,6281.3696
26000,6473.801
26001,11827.877
26002,9225.469
26003,6811.737
26004,5157.5107
26005,9080.134
26006,4256.4795
26007,8547.416
26008,4078.6543
26009,6695.7656
26010,8785.531
26011,6761.7476
26012,5434.1724
26013,8768.361
26014,11140.472
26015,12843.456
26016,6020.547
26017,10186.059
26018,3665.9973
26019,5816.767
26020,7904.5166
26021,4779.362
26022,8886.846
26023,6081.235
26024,5368.5215
26025,10787.609
26026,12564.427
26027,8945.932
26028,5699.7534
26029,5379.771
26030,10870.553
26031,8284.6
26032,7512.4355
26033,5575.6953
26034,7617.3735
26035,10941.459
26036,4564.95
26037,7589.0244
26038,8698.425
26039,10186.254
26040,15733.393
26041,5241.618
26042,15718.497
26043,7338.618
26044,5148.9004
26045,4249.0884
26046,7613.2188
26047,6572.8936
26048,5961.728
26049,7421.659
26050,5396.2036
26051,5168.038
26052,7636.348
26053,3711.4695
26054,8885.81
26055,7857.7188
26056,9519.538
26057,11112.137
26058,5692.781
26059,10259.561
26060,6891.3154
26061,5363.434
26062,5875.161
26063,5588.233
26064,11266.246
26065,6867.739
26066,5430.0747
26067,9368.972
26068,9723.645
26069,8796.184
26070,6947.7373
26071,10012.629
26072,5279.9043
26073,5824.968
26074,7118.6035
26075,9660.787
26076,7978.6016
26077,7275.834
26078,6314.015
26079,5556.44
26080,4342.716
26081,5334.7573
26082,8577.471
26083,9096.695
26084,12639.875
26085,13643.673
26086,8124.156
26087,6628.7017
26088,4712.2456
26089,12740.593
26090,11376.424
26091,8031.3525
26092,10544.568
26093,10026.874
26094,6838.9785
26095,4310.2896
26096,12170.685
26097,8417.208
26098,8089.6777
26099,6894.982
26100,3175.0906
26101,14002.991
26102,5989.605
26103,6504.5913
26104,4608.618
26105,6146.9316
26106,7084.21
26107,10456.969
26108,6447.634
26109,5273.6865
26110,5095.0615
26111,5038.916
26112,2955.8088
26113,8204.431
26114,18843.305
26115,5380.1606
26116,6367.692
26117,8547.834
26118,5717.3604
26119,6204.6704
26120,5004.554
26121,4992.4175
26122,8303.966
26123,8043.645
26124,4665.95
26125,9663.016
26126,7496.5635
26127,4688.4844
26128,10513.334
26129,9696.8125
26130,10431.765
26131,6564.7485
26132,8271.087
26133,5338.0884
26134,5209.0435
26135,18223.643
26136,10714.277
26137,6534.694
26138,6514.1934
26139,4713.31
26140,5917.731
26141,5310.0044
26142,10794.102
26143,5736.0874
26144,6175.8237
26145,7651.9507
26146,5148.952
26147,7320.342
26148,9043.488
26149,7861.6885
26150,7675.0957
26151,5105.3877
26152,6249.4106
26153,6612.2446
26154,10303.742
26155,10084.493
26156,7640.2524
26157,5236.466
26158,8771.863
26159,7427.883
26160,4373.673
26161,8541.151
26162,8163.461
26163,8014.9155
26164,7139.951
26165,6950.758
26166,6710.8755
26167,6209.1
26168,7365.662
26169,6972.455
26170,7625.342
26171,9323.738
26172,6384.0327
26173,5561.48
26174,14769.082
26175,7166.661
26176,4384.8535
26177,8458.092
26178,9348.178
26179,11436.026
26180,5756.624
26181,6207.3315
26182,6724.496
26183,9031.056
26184,7189.056
26185,10619.305
26186,3477.724
26187,7781.943
26188,6887.1685
26189,6197.408
26190,6040.9604
26191,7572.5615
26192,10075.985
26193,6215.4673
26194,9563.359
26195,7756.607
26196,9408.123
26197,4859.121
26198,7760.1353
26199,7636.628
26200,8231.295
26201,9520.048
26202,4576.878
26203,8874.4
26204,7719.5386
26205,8889.703
26206,4797.3936
26207,4388.889
26208,10117.91
26209,7202.987
26210,11149.342
26211,7510.3623
26212,6960.854
26213,9528.531
26214,8441.786
26215,8512.021
26216,9144.527
26217,7523.2046
26218,9140.028
26219,13045.705
26220,9129.467
26221,5411.504
26222,6731.6724
26223,4931.037
26224,4173.7227
26225,9705.5205
26226,5813.663
26227,10376.148
26228,4986.9556
26229,7784.671
26230,6911.9863
26231,11975.949
26232,4966.309
26233,6056.8286
26234,7280.8643
26235,8272.6045
26236,4903.189
26237,7678.294
26238,7361.53
26239,10197.08
26240,8239.13
26241,7891.7734
26242,5612.455
26243,5448.087
26244,5177.3604
26245,13609.027
26246,11828.873
26247,7799.3335
26248,15689.872
26249,6867.151
26250,5691.996
26251,7429.284
26252,10028.696
26253,11871.888
26254,8306.809
26255,8819.955
26256,9565.946
26257,8046.277
26258,7470.737
26259,6566.5806
26260,5366.2007
26261,5591.814
26262,4947.718
26263,6504.6978
26264,10471.796
26265,19212.918
26266,7751.538
26267,5067.258
26268,9534.345
26269,4126.4395
26270,6039.3135
26271,4395.951
26272,9536.409
26273,6955.987
26274,6477.4517
26275,15460.189
26276,12598.385
26277,6916.3496
26278,7468.5576
26279,3675.81
26280,5394.898
26281,5754.5645
26282,8538.875
26283,5659.129
26284,4337.01
26285,6903.0186
26286,5678.599
26287,8700.5625
26288,8271.1455
26289,3721.8545
26290,7547.1885
26291,10483.213
26292,8947.959
26293,6241.833
26294,5711.882
26295,9694.168
26296,5819.765
26297,11253.906
26298,4586.482
26299,5874.5537
26300,7350.1597
26301,6650.69
26302,4839.4766
26303,5654.545
26304,8016.953
26305,10486.426
26306,12499.22
26307,5887.714
26308,4031.3054
26309,5818.327
26310,7442.281
26311,5421.187
26312,7588.624
26313,6401.876
26314,12665.375
26315,8604.475
26316,6414.8486
26317,7933.627
26318,5723.1597
26319,10820.69
26320,6534.3887
26321,16839.379
26322,7024.3813
26323,5913.861
26324,6143.315
26325,4556.7393
26326,7918.9644
26327,19494.05
26328,5319.5894
26329,5101.996
26330,12222.661
26331,7289.5913
26332,8153.725
26333,8711.107
26334,7401.973
26335,5137.027
26336,5114.231
26337,11027.916
26338,6632.111
26339,7635.7383
26340,8274.166
26341,5440.918
26342,7603.284
26343,6813.864
26344,4230.4033
26345,8749.764
26346,9177.232
26347,4793.821
26348,8964.365
26349,7474.6743
26350,4668.24
26351,10143.963
26352,6612.7734
26353,9153.109
26354,4803.306
26355,5505.366
26356,6846.4805
26357,4158.256
26358,8391.289
26359,5368.2417
26360,6726.017
26361,5651.9688
26362,6943.1055
26363,7463.8315
26364,8242.618
26365,7863.989
26366,8750.268
26367,6631.6797
26368,8189.6836
26369,7391.735
26370,10605.186
26371,9861.425
26372,7003.1265
26373,3432.2893
26374,7021.2485
26375,8148.4434
26376,4544.453
26377,11643.616
26378,5986.4897
26379,7907.895
26380,11713.56
26381,8195.498
26382,4849.0547
26383,13180.57
26384,10850.119
26385,5371.623
26386,10478.289
26387,10923.116
26388,6165.22
26389,6617.5312
26390,8168.6245
26391,6752.0376
26392,7316.6245
26393,8115.598
26394,5706.179
26395,7031.415
26396,9401.024
26397,8550.442
26398,10078.968
26399,6286.456
26400,8132.883
26401,4863.1064
26402,8600.667
26403,7998.9688
26404,6136.254
26405,7948.191
26406,8753.926
26407,9909.131
26408,6679.3525
26409,6390.115
26410,6799.241
26411,7725.68
26412,7833.7285
26413,4482.1313
26414,4722.2295
26415,9082.246
26416,7009.524
26417,6370.668
26418,9671.26
26419,6190.1973
26420,8303.978
26421,5764.6733
26422,4216.3257
26423,7432.6997
26424,7473.2515
26425,8332.4
26426,10160.617
26427,10301.362
26428,5875.732
26429,9596.033
26430,4584.4717
26431,3760.8428
26432,9677.869
26433,13554.057
26434,9083.709
26435,8871.3125
26436,5973.0605
26437,8174.5986
26438,10426.047
26439,7881.967
26440,8400.113
26441,5260.3745
26442,4977.737
26443,6112.183
26444,6192.4946
26445,6647.8843
26446,6487.4355
26447,5510.7393
26448,4441.4863
26449,8474.146
26450,9021.0205
26451,6163.648
26452,7203.9697
26453,7885.325
26454,5998.4478
26455,5404.823
26456,9649.594
26457,8760.945
26458,5956.4453
26459,4464.7197
26460,15743.757
26461,6353.198
26462,6971.0737
26463,10361.4375
26464,8862.932
26465,9027.496
26466,5991.6084
26467,7905.5547
26468,11523.002
26469,16541.234
26470,6263.564
26471,5959.1606
26472,5620.066
26473,7467.1875
26474,6030.9043
26475,10732.48
26476,10593.816
26477,6676.8145
26478,4771.3135
26479,6621.442
26480,9257.742
26481,6185.6016
26482,8129.9824
26483,4541.399
26484,8126.6255
26485,9040.097
26486,8587.533
26487,10036.379
26488,6941.811
26489,4847.9
26490,6328.0366
26491,9249.962
26492,9244.532
26493,8519.453
26494,7979.463
26495,6787.3125
26496,4683.376
26497,11685.175
26498,4991.1514
26499,12446.753
26500,6379.376
26501,4541.6035
26502,8104.6973
26503,6519.687
26504,8783.567
26505,9836.485
26506,4716.6387
26507,5411.94
26508,8869.43
26509,10138.598
26510,11403.1045
26511,5804.067
26512,6414.3755
26513,7402.1025
26514,6894.9277
26515,6786.1265
26516,11977.1875
26517,9325.588
26518,13104.619
26519,5061.226
26520,7081.576
26521,9273.692
26522,9247.256
26523,6568.7373
26524,11618.113
26525,7657.547
26526,6261.7236
26527,5468.5986
26528,6420.0435
26529,5467.921
26530,7618.0483
26531,5772.1025
26532,5563.549
26533,11107.122
26534,6686.951
26535,23656.447
26536,7244.9126
26537,5180.264
26538,9706.999
26539,14853.823
26540,8849.179
26541,10495.429
26542,6851.5034
26543,9771.012
26544,11042.275
26545,7877.1616
26546,7502.4277
26547,9452.087
26548,10575.383
26549,9465.803
26550,10615.035
26551,7960.1807
26552,6621.492
